assignment_id,task_id,replicate,condition_id,arm,generation,source_checkpoint,offline,path,generation_sha256,proposed,admitted,decisions,active_criteria,quality_ordered_pairs,gap_pairs,logical_call_ceiling,call_budget,logical_requests,recorded_new_calls,recorded_cache_hits,quality_source_failure_pairs,quality_no_order_pairs,quality_unavailable_pairs,compilation_empty,compilation_unavailable,selected_pairs,diagnoses,supported_diagnoses,diagnosis_quote_failures,failure_records
da-18-5--rep-003--solver-luna--user-simulator-red-team-trace,da-18-5,3,user-simulator-red-team-trace,user,8,6,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-18-5/rep-003/luna/user-simulator-red-team-trace/rubric-generations/generation-0008,587871ede409077259e05ef8341e1fcb4b83c1d74d588d954ac779199309b50c,1,1,"{""accepted"": 1}",5,15,9,91,819,72,28,44,0,2,0,0,0,"[""pair_33ef57702b2c5500"", ""pair_db49bfd4295b7e6c""]","{""ADD"": 1, ""PREFERENCE_CONFLICT"": 1}",1,0,1
da-18-5--rep-003--solver-luna--user-simulator-red-team-trace,da-18-5,3,user-simulator-red-team-trace,user,9,7,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-18-5/rep-003/luna/user-simulator-red-team-trace/rubric-generations/generation-0009,6e7f30935678c03bf25bdb381eab10634d687a133e418a39e5c9f243043c44be,1,0,{},5,17,11,101,909,80,64,16,0,2,0,0,0,"[""pair_f054e0730e2d836a"", ""pair_f33d9c71f1b6095e""]","{""ADD"": 1, ""PREFERENCE_CONFLICT"": 1}",1,0,2
da-18-5--rep-003--solver-luna--user-simulator-red-team-trace,da-18-5,3,user-simulator-red-team-trace,user,10,8,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-18-5/rep-003/luna/user-simulator-red-team-trace/rubric-generations/generation-0010,0a3b34caf163055a8f3d999f9a993947efb0add68a3be7aebd0bb4273a12e2a1,1,0,"{""criterion_support_failed"": 1}",5,19,13,111,999,88,31,57,0,2,0,0,0,"[""pair_9259e9d4a1360a19"", ""pair_f33d9c71f1b6095e""]","{""ADD"": 1, ""PREFERENCE_CONFLICT"": 1}",1,0,1
da-18-5--rep-003--solver-luna--user-simulator-red-team-trace,da-18-5,3,user-simulator-red-team-trace,user,11,9,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-18-5/rep-003/luna/user-simulator-red-team-trace/rubric-generations/generation-0011,475fee8e7d1ec63201b6ebea767c87a3cb7b22fb7e82a56e45aa2fab5ea7e286,1,0,"{""criterion_support_failed"": 1}",5,21,15,121,1089,96,33,63,0,2,0,0,0,"[""pair_ed1c61c7682ff401"", ""pair_f33d9c71f1b6095e""]","{""ADD"": 1, ""PREFERENCE_CONFLICT"": 1}",1,0,1
da-15-1--rep-003--solver-luna--full-red-team-trace,da-15-1,3,full-red-team-trace,full,1,,True,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-1/rep-003/luna/full-red-team-trace/rubric-generations/generation-0001,b9d7938630edf0e1a6120c81a6e390b307247fc6a03565c39b5b6c96502ed39f,1,0,"{""criterion_support_failed"": 1}",0,3,3,,72,,,,,,,,,,,,,
da-15-1--rep-003--solver-luna--full-red-team-trace,da-15-1,3,full-red-team-trace,full,2,0,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-1/rep-003/luna/full-red-team-trace/rubric-generations/generation-0002,acca75845bb4a1d5156df8e31095509ac85d43b2ea6048baa304e59af21c0c00,1,0,{},0,4,4,30,270,23,24,0,0,0,0,0,0,"[""pair_02d2eca103d8678a"", ""pair_668e7ae27b8c45ae""]","{""PREFERENCE_CONFLICT"": 1, ""ADD"": 1}",1,0,2
da-15-1--rep-003--solver-luna--full-red-team-trace,da-15-1,3,full-red-team-trace,full,3,1,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-1/rep-003/luna/full-red-team-trace/rubric-generations/generation-0003,7ec23cb32d126772c54d13487f1719204709ec610d3d39058d7e5d66ae6354ca,1,0,{},0,6,4,40,360,31,8,23,0,0,0,0,0,"[""pair_02d2eca103d8678a"", ""pair_668e7ae27b8c45ae""]","{""PREFERENCE_CONFLICT"": 1, ""ADD"": 1}",1,0,2
da-15-1--rep-003--solver-luna--full-red-team-trace,da-15-1,3,full-red-team-trace,full,4,2,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-1/rep-003/luna/full-red-team-trace/rubric-generations/generation-0004,7bb6e0c6a9665bc87b8151adf91607987606e4fcc03ba9fffda53bf26b4c1fd0,1,0,{},0,7,4,45,405,35,4,31,0,0,0,0,0,"[""pair_02d2eca103d8678a"", ""pair_668e7ae27b8c45ae""]","{""PREFERENCE_CONFLICT"": 1, ""ADD"": 1}",1,0,2
da-15-1--rep-003--solver-luna--full-red-team-trace,da-15-1,3,full-red-team-trace,full,5,3,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-1/rep-003/luna/full-red-team-trace/rubric-generations/generation-0005,f91d550cec31844c3da064d165e6d368c9ab3ec871b5a23e4b388c8b7e7fbd7d,1,0,"{""aggregate_margin_failed"": 1}",0,8,5,50,450,39,15,24,0,0,0,0,0,"[""pair_e1f60620f11c266e"", ""pair_02d2eca103d8678a""]","{""ADD"": 1, ""PREFERENCE_CONFLICT"": 1}",1,0,1
da-15-1--rep-003--solver-luna--full-red-team-trace,da-15-1,3,full-red-team-trace,full,6,4,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-1/rep-003/luna/full-red-team-trace/rubric-generations/generation-0006,66a3852cac3a95d20e435e56cfe23b3dcef07ddb5181794944c9fae650f9686e,0,0,{},0,9,6,55,495,31,4,27,0,0,0,0,0,"[""pair_4f0c3dbbf858026f"", ""pair_02d2eca103d8678a""]","{""PREFERENCE_CONFLICT"": 2}",0,0,2
da-18-5--rep-001--solver-luna--full-red-team-trace,da-18-5,1,full-red-team-trace,full,1,,True,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-18-5/rep-001/luna/full-red-team-trace/rubric-generations/generation-0001,240822d25a13ee8ab44b8c97970ce504feb321b79947e1fa216390476a8d3a60,0,0,{},0,3,2,,72,,,,,,,,,,,,,
da-18-5--rep-001--solver-luna--full-red-team-trace,da-18-5,1,full-red-team-trace,full,2,0,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-18-5/rep-001/luna/full-red-team-trace/rubric-generations/generation-0002,e81344bfc703bb9203834f25af6f3167ac003d64ce9ad6516291a0cf14b8ba86,1,1,"{""accepted"": 1}",1,4,4,30,270,23,23,0,0,0,0,0,0,"[""pair_a93a3e00d980e2a6"", ""pair_4cd235ec7e936d86""]","{""ADD"": 1, ""PREFERENCE_CONFLICT"": 1}",1,0,1
da-18-5--rep-001--solver-luna--full-red-team-trace,da-18-5,1,full-red-team-trace,full,3,1,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-18-5/rep-001/luna/full-red-team-trace/rubric-generations/generation-0003,3806be1b00893f08f8ade553ab859bf78bb983d366245a1626e96aae51bc41f6,1,1,"{""accepted"": 1}",2,5,4,40,360,31,27,4,0,1,0,0,0,"[""pair_c2a2a4e6745b0335"", ""pair_a93a3e00d980e2a6""]","{""ADD"": 1, ""NO_SUPPORTED_RELATION"": 1}",1,0,1
da-18-5--rep-001--solver-luna--full-red-team-trace,da-18-5,1,full-red-team-trace,full,4,2,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-18-5/rep-001/luna/full-red-team-trace/rubric-generations/generation-0004,fbfe9bdc57d72803f4cbe5ac6e15d0e5ea29f072362c7a94936a82323b71df12,1,0,"{""criterion_support_failed"": 1}",2,6,4,45,405,35,29,6,0,1,0,0,0,"[""pair_a93a3e00d980e2a6"", ""pair_4cd235ec7e936d86""]","{""NO_SUPPORTED_RELATION"": 1, ""ADD"": 1}",1,0,1
da-18-5--rep-001--solver-luna--full-red-team-trace,da-18-5,1,full-red-team-trace,full,5,3,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-18-5/rep-001/luna/full-red-team-trace/rubric-generations/generation-0005,6c8a410c3ffe9d596cc930c641fd9f7b0bec98cd22e3efd62a6edea5ae684498,1,0,"{""criterion_support_failed"": 1}",2,7,5,50,450,39,15,24,0,1,0,0,0,"[""pair_b50409dbb1296b4f"", ""pair_a93a3e00d980e2a6""]","{""ADD"": 1, ""NO_SUPPORTED_RELATION"": 1}",1,0,1
da-18-5--rep-001--solver-luna--full-red-team-trace,da-18-5,1,full-red-team-trace,full,6,4,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-18-5/rep-001/luna/full-red-team-trace/rubric-generations/generation-0006,45555a0ce9a8f7d9e97892d03674d5bebaa2bb0eb604383b55321829f25e1418,0,0,{},2,8,6,55,495,31,4,27,0,1,0,0,0,"[""pair_d511f8fa2123dcac"", ""pair_a93a3e00d980e2a6""]","{""NO_SUPPORTED_RELATION"": 2}",0,0,2
da-12-4--rep-001--solver-luna--full-red-team-trace,da-12-4,1,full-red-team-trace,full,1,,True,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-12-4/rep-001/luna/full-red-team-trace/rubric-generations/generation-0001,09724c352873c48fe3515b72dd99ab8eaa22db155b368d2ac5cd1c16bf00a1c1,1,0,"{""criterion_support_failed"": 1}",0,3,1,,72,,,,,,,,,,,,,
da-12-4--rep-001--solver-luna--full-red-team-trace,da-12-4,1,full-red-team-trace,full,2,0,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-12-4/rep-001/luna/full-red-team-trace/rubric-generations/generation-0002,c26662f7266600aa8f6c11637ed614a2abf5043651f0db34b4014d1b92762854,0,0,{},0,4,2,22,198,15,16,0,0,0,0,0,0,"[""pair_5bdc81508c402817""]","{""PREFERENCE_CONFLICT"": 1}",0,0,1
da-12-4--rep-001--solver-luna--full-red-team-trace,da-12-4,1,full-red-team-trace,full,3,1,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-12-4/rep-001/luna/full-red-team-trace/rubric-generations/generation-0003,b9a3352de18df3c4d3e6728662463c579c9093d7b74e1df3e03545084d7b8194,1,0,"{""criterion_support_failed"": 1}",0,6,4,40,360,31,16,15,0,0,0,0,0,"[""pair_c1030236cba07c44"", ""pair_5bdc81508c402817""]","{""ADD"": 1, ""PREFERENCE_CONFLICT"": 1}",1,0,1
da-12-4--rep-001--solver-luna--full-red-team-trace,da-12-4,1,full-red-team-trace,full,4,2,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-12-4/rep-001/luna/full-red-team-trace/rubric-generations/generation-0004,47c0ea5b67fcca0ea6cf70cae2a472bdad9f2852909a90374bae2585497cbd5e,1,0,"{""semantic_validation_failed"": 1}",0,9,7,51,459,40,20,20,0,0,0,0,0,"[""pair_319fff5f172effeb"", ""pair_cf2ea2620e50a393""]","{""NO_SUPPORTED_RELATION"": 1, ""ADD"": 1}",1,0,1
da-12-4--rep-001--solver-luna--full-red-team-trace,da-12-4,1,full-red-team-trace,full,5,3,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-12-4/rep-001/luna/full-red-team-trace/rubric-generations/generation-0005,ef40135b6885d006b0895d3c1496a397059fb41cfea5cab56aac64de6a982b9b,1,0,"{""semantic_validation_failed"": 1}",0,10,7,56,504,44,4,40,0,0,0,0,0,"[""pair_cf2ea2620e50a393"", ""pair_5bdc81508c402817""]","{""ADD"": 1, ""PREFERENCE_CONFLICT"": 1}",1,0,1
da-12-4--rep-001--solver-luna--full-red-team-trace,da-12-4,1,full-red-team-trace,full,6,4,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-12-4/rep-001/luna/full-red-team-trace/rubric-generations/generation-0006,c4b2756a711970879564ff41eaaff85e7e1b8fd80471ac5714c5ef78baf63854,1,0,"{""semantic_validation_failed"": 1}",0,11,8,61,549,48,5,43,0,0,0,0,0,"[""pair_e73e61d0a0f29abd"", ""pair_cf2ea2620e50a393""]","{""NO_SUPPORTED_RELATION"": 1, ""ADD"": 1}",1,0,1
da-12-2--rep-001--solver-luna--full-red-team-trace,da-12-2,1,full-red-team-trace,full,1,,True,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-12-2/rep-001/luna/full-red-team-trace/rubric-generations/generation-0001,4c8f7b4a8a9dff2bf28b1a0595804b5467da6331d73c10762fe65d3fe1895756,0,0,{},0,3,0,,72,,,,,,,,,,,,,
da-12-2--rep-001--solver-luna--full-red-team-trace,da-12-2,1,full-red-team-trace,full,2,0,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-12-2/rep-001/luna/full-red-team-trace/rubric-generations/generation-0002,a23613a3d394dcdb5654c5ced44d0bd37c2bd3aef0757c4a5861fae3f2a82a7d,1,1,"{""accepted"": 1}",1,3,1,22,198,22,22,0,0,1,0,0,0,"[""pair_7ffa689c90c7d721""]","{""ADD"": 1}",1,0,0
da-12-2--rep-001--solver-luna--full-red-team-trace,da-12-2,1,full-red-team-trace,full,3,1,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-12-2/rep-001/luna/full-red-team-trace/rubric-generations/generation-0003,30bfe8d8f0756eaf2e9236dd484b8b4bdf370e5b5fdada73ae3a8f3ebafa0a40,0,0,{},1,5,2,40,360,22,18,4,0,1,0,0,0,"[""pair_0e71f63b1812ea74"", ""pair_7ffa689c90c7d721""]","{""PREFERENCE_CONFLICT"": 1, ""NO_SUPPORTED_RELATION"": 1}",0,0,2
da-12-2--rep-001--solver-luna--full-red-team-trace,da-12-2,1,full-red-team-trace,full,4,2,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-12-2/rep-001/luna/full-red-team-trace/rubric-generations/generation-0004,c09b20a685a70d25ae55bee67ad0851b1d996bd23336773e8261a6c59dde35f0,1,0,"{""criterion_support_failed"": 1}",1,8,5,51,459,40,19,21,0,1,0,0,0,"[""pair_9fd34f9c8d34347e"", ""pair_0e71f63b1812ea74""]","{""ADD"": 1, ""PREFERENCE_CONFLICT"": 1}",1,0,1
da-12-2--rep-001--solver-luna--full-red-team-trace,da-12-2,1,full-red-team-trace,full,5,3,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-12-2/rep-001/luna/full-red-team-trace/rubric-generations/generation-0005,1d42f53351d29b9d1c8b2a9539c0ee4f88ed3ed5c6850f682d2136321ad83d8d,1,0,"{""criterion_support_failed"": 1}",1,10,7,61,549,48,21,27,0,1,0,0,0,"[""pair_871975de90b454cb"", ""pair_0e71f63b1812ea74""]","{""ADD"": 1, ""PREFERENCE_CONFLICT"": 1}",1,0,1
da-12-2--rep-001--solver-luna--full-red-team-trace,da-12-2,1,full-red-team-trace,full,6,4,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-12-2/rep-001/luna/full-red-team-trace/rubric-generations/generation-0006,26e4747eeac0d2e26d820cd530c006bd4713367aa7e8e3455fa1aac3b5a333c9,1,0,"{""criterion_support_failed"": 1}",1,11,8,66,594,52,18,34,0,1,0,0,0,"[""pair_ae0234cfb96c1b42"", ""pair_0e71f63b1812ea74""]","{""REPLACE:elicited_3b94bec7a5334030"": 1, ""PREFERENCE_CONFLICT"": 1}",1,0,1
da-14-3--rep-003--solver-luna--user-simulator-red-team-trace,da-14-3,3,user-simulator-red-team-trace,user,1,,True,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-14-3/rep-003/luna/user-simulator-red-team-trace/rubric-generations/generation-0001,0b591d6a887586fcfb1b6cf3a9c2e117c31ddbe2666cd6a0ebc1f7aad4f69ac1,1,1,"{""accepted"": 1}",1,3,2,,72,,,,,,,,,,,,,
da-14-3--rep-003--solver-luna--user-simulator-red-team-trace,da-14-3,3,user-simulator-red-team-trace,user,2,0,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-14-3/rep-003/luna/user-simulator-red-team-trace/rubric-generations/generation-0002,8b84936e6c62d7956453a765a2db081944541f88ef658d9e6d9d2a70e51510ca,1,0,"{""criterion_support_failed"": 1}",1,4,3,30,270,23,23,0,0,0,0,0,0,"[""pair_904a15aae173f731"", ""pair_b32c74d837d7da9c""]","{""ADD"": 1, ""PREFERENCE_CONFLICT"": 1}",1,0,1
da-14-3--rep-003--solver-luna--user-simulator-red-team-trace,da-14-3,3,user-simulator-red-team-trace,user,3,1,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-14-3/rep-003/luna/user-simulator-red-team-trace/rubric-generations/generation-0003,07a411e0ceab33f04a8c9f645f0c0cef53df2c83cc00e07b704bf58640600e26,2,2,"{""accepted"": 2}",3,6,5,40,360,40,26,14,0,0,0,0,0,"[""pair_50f8587257157957"", ""pair_904a15aae173f731""]","{""ADD"": 2}",2,0,0
da-14-3--rep-003--solver-luna--user-simulator-red-team-trace,da-14-3,3,user-simulator-red-team-trace,user,4,2,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-14-3/rep-003/luna/user-simulator-red-team-trace/rubric-generations/generation-0004,b1734f10611cf993d98e65cb8b840e1650f3a1ad08fa1b3c4390d96699339185,1,0,"{""semantic_validation_failed"": 1}",3,8,5,51,459,40,34,6,0,1,0,0,0,"[""pair_01d72a85ef18075a"", ""pair_904a15aae173f731""]","{""REPLACE:elicited_2d6853fa275247e0"": 1, ""NO_SUPPORTED_RELATION"": 1}",1,0,1
da-14-3--rep-003--solver-luna--user-simulator-red-team-trace,da-14-3,3,user-simulator-red-team-trace,user,5,3,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-14-3/rep-003/luna/user-simulator-red-team-trace/rubric-generations/generation-0005,0345765e2723602eacedf0154d14808b4c8314db2e62caa60cb406c277b27091,0,0,{},3,9,6,56,504,32,4,28,0,1,0,0,0,"[""pair_781a77910f92391f"", ""pair_904a15aae173f731""]","{""PREFERENCE_CONFLICT"": 1, ""NO_SUPPORTED_RELATION"": 1}",0,0,2
da-14-3--rep-003--solver-luna--user-simulator-red-team-trace,da-14-3,3,user-simulator-red-team-trace,user,6,4,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-14-3/rep-003/luna/user-simulator-red-team-trace/rubric-generations/generation-0006,651d0ea7cd55167844ce22b21c1661c50d1255c95916cf09d7c7159f846042c0,1,1,"{""accepted"": 1}",3,10,6,61,549,48,17,31,0,1,0,0,0,"[""pair_904a15aae173f731"", ""pair_b32c74d837d7da9c""]","{""NO_SUPPORTED_RELATION"": 1, ""REPLACE:elicited_5e90b0c6f1c3da80"": 1}",1,0,1
da-13-6--rep-003--solver-luna--full-red-team-trace,da-13-6,3,full-red-team-trace,full,1,,True,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-13-6/rep-003/luna/full-red-team-trace/rubric-generations/generation-0001,fadb02664986ba5318722abc1256c8421be8afb80d7b22c4d4fe7238f875b050,1,1,"{""accepted"": 1}",1,3,2,,72,,,,,,,,,,,,,
da-13-6--rep-003--solver-luna--full-red-team-trace,da-13-6,3,full-red-team-trace,full,2,0,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-13-6/rep-003/luna/full-red-team-trace/rubric-generations/generation-0002,eac96591d364bf8af887a391d2f554c90d545f0644f700228b6e712f17607538,1,0,"{""criterion_support_failed"": 1}",1,4,3,30,270,23,23,0,0,0,0,0,0,"[""pair_5474cf101b2063de"", ""pair_b5b0221091698daa""]","{""REPLACE:elicited_fd1b148d5bf4b379"": 1, ""NO_SUPPORTED_RELATION"": 1}",1,0,1
da-13-6--rep-003--solver-luna--full-red-team-trace,da-13-6,3,full-red-team-trace,full,3,1,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-13-6/rep-003/luna/full-red-team-trace/rubric-generations/generation-0003,a82062769c3b6301e41e862db6927d1d98e19305194d14119127e30cd4c998d5,1,0,"{""criterion_support_failed"": 1}",1,6,4,40,360,31,9,22,0,0,0,0,0,"[""pair_5474cf101b2063de"", ""pair_a90ae9d0868f0f81""]","{""REPLACE:elicited_fd1b148d5bf4b379"": 1, ""PREFERENCE_CONFLICT"": 1}",1,0,1
da-13-6--rep-003--solver-luna--full-red-team-trace,da-13-6,3,full-red-team-trace,full,4,2,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-13-6/rep-003/luna/full-red-team-trace/rubric-generations/generation-0004,7751cda7bed091415d929595d1934ccf346aa9976458b84d06df857c91e5bdfc,1,0,"{""criterion_support_failed"": 1}",1,7,4,45,405,35,4,31,0,0,0,0,0,"[""pair_5474cf101b2063de"", ""pair_a90ae9d0868f0f81""]","{""REPLACE:elicited_fd1b148d5bf4b379"": 1, ""PREFERENCE_CONFLICT"": 1}",1,0,1
da-13-6--rep-003--solver-luna--full-red-team-trace,da-13-6,3,full-red-team-trace,full,5,3,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-13-6/rep-003/luna/full-red-team-trace/rubric-generations/generation-0005,0dfac395b11581a05d5685d87e8b8dee834e7f6af0b47a16319fb9de1652fce5,1,0,"{""criterion_support_failed"": 1}",1,8,4,50,450,39,4,35,0,0,0,0,0,"[""pair_5474cf101b2063de"", ""pair_a90ae9d0868f0f81""]","{""REPLACE:elicited_fd1b148d5bf4b379"": 1, ""PREFERENCE_CONFLICT"": 1}",1,0,1
da-13-6--rep-003--solver-luna--full-red-team-trace,da-13-6,3,full-red-team-trace,full,6,4,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-13-6/rep-003/luna/full-red-team-trace/rubric-generations/generation-0006,0df271ceb68fe7d898741a7106872edbe4a91234aafddb8f06283270bdf38004,1,0,"{""criterion_support_failed"": 1}",1,9,4,55,495,43,4,39,0,0,0,0,0,"[""pair_5474cf101b2063de"", ""pair_a90ae9d0868f0f81""]","{""REPLACE:elicited_fd1b148d5bf4b379"": 1, ""PREFERENCE_CONFLICT"": 1}",1,0,1
